id,label,canopy,comment_count,reply_count,mention_count,thread_count,total_likes,avg_likes,first_timestamp,last_timestamp,threads,text_sample
6811144195337307138,mufas4hlc,canopy_598,1,0,0,0,0,0.0,1780659398,1780659398,[],"alasan gw print bnyk foto dan taroh di dompet, biar gampang terindetifikasi. tp semoga kita semua meninggal dlm keadaan yg baik😁 Tamm"
6811330950171345921,haimaa.ed,canopy_435,1,0,0,0,0,0.0,1780290014,1780290014,[],"percaya ga? sampe dompetku kutulis nomor org terdekatku, biar kalo amit amit yaa, ada apa apa org gabisa buka hpku, nanti bisa buka dompet terus telfon nomor yg kutulis. kek gilaa bgt, sejauh itu mikirnyaa woyy, capek 😭 𝐡𝐚𝐲.𝐦𝐚𝐚"
6812518023523648514,grracefully,canopy_485,1,0,0,0,0,0.0,1780198783,1780198783,[],"dulu pake helm malu tapi sekarang ""pake helm ah biar kalo kecelakaan ngga pala dulu yg ngebentur aspal tapi hlm"" Anggun"
6812520051217761282,sultanbrunejey,canopy_243,1,0,0,0,1,1.0,1779804906,1779804906,[],aslikk bro gw jg mikir gt Sultan bekaszi
6812815188275495938,soulpeachh2,canopy_649,1,0,0,0,0,0.0,1780638581,1780638581,[],iya bgt ih napa ya😞😞 userr
6813298623070798850,mrsfirnanda,canopy_617,1,0,0,0,0,0.0,1780672998,1780672998,[],"Sial. Gw udh di fase kayak gini lagi, saking banyaknya kehilangan yg gw terima, smpe finalnya gw pun udh siap kehilangan diri gw sendiri😁 Callmebee"
6813610779519386626,prttyaysh,canopy_376,1,0,0,0,1,1.0,1780681789,1780681789,[],"GUA KIRA GUA DOANG YG MIKIR BGINI😭 takut tiba' nauzubillah knp' dijalan, org' bisa lgsng nemuin alamat gue 🧸🪐🪄"
6814393358795179010,dchesa,canopy_331,2,0,0,0,0,0.0,1782001208,1782001208,[],iya lagi couldn't sleep iya lagi couldn't sleep
6814495638986720257,esccube,canopy_160,2,0,0,0,0,0.0,1781054154,1781054154,[],KIRAIN AKU DOANG assa KIRAIN AKU DOANG assa
6815404286269621250,allverhmnfk,canopy_228,1,0,0,0,0,0.0,1781023913,1781023913,[],jujur iya.... 𝓹𝓲𝓬𝓪𝓪𝓪
6816166239204983809,sarangekiko,canopy_646,1,0,0,0,0,0.0,1780640885,1780640885,[],sebagai anak sebatang kara sering banget mikir begini.. bahkan kepikiran kalau amit2 terjadi sesuatu langsung makamin gak usah hubungi keluarga it's oke seyeng
6816804544841368577,jejennnnnnnn_,canopy_259,1,0,0,0,2,2.0,1779688777,1779688777,[],aku slalu mikir gitu knp y😭 -----
6817789563286914050,yayaya_111113,canopy_626,1,0,0,0,0,0.0,1780667374,1780667374,[],"aku ketika dijalan selalu dapat bayangan orang jatuh ataupun meninggal dan beberapa saat setelah ada bayangan seperti itu terlintas pasti ada yg kecelakaan. jujur aku gk mau punya penglihatan seperti itu,😭😭😭 yaa🌻"
6819425625885361153,ephemerld,canopy_263,1,0,0,0,0,0.0,1780723494,1780723494,[],ternyata ga sendirian pikiran buruk ini😭 amit2 kecelakaan ada identitas😭😭 petite
6819447568583541762,vfrechess,canopy_243,1,0,0,0,1,1.0,1779704749,1779704749,[],"kok iya sih gw jg mikir gt😭 tapi amit"" MadCat"
6820978069932540930,hnisti,canopy_220,1,0,0,0,1,1.0,1779798964,1779798964,[],"me: harus bawa HP SIM/KTP dan bpjs, takut kecelakaan pas di jalan hnisti"
6822083868406711298,.mikasa_02,canopy_599,1,0,0,0,0,0.0,1780735030,1780735030,[],bapa gua sllu ngingetin gua kmn² bawa KTP mikasa
6822219016431043585,eldarveyy,canopy_395,1,0,0,0,1,1.0,1779663355,1779663355,[],"""dompet jangan lupa, biar kalo mati di jalan tetep bisa nyampe rumah"" Eldarvey"
6823738969319965698,bubyiees,canopy_588,1,0,0,0,0,0.0,1781083363,1781083363,[],"ga bawa dompet, tp bawa ktp user269062581"
6824652061209756674,replaypubgm_,canopy_274,1,0,0,0,2,2.0,1779617200,1779617200,[],"fr fr, dompet isi 1k Ama aja tetep gua bawa QF・Replay | Qiustore"
6826232852025263106,gimmemoreburgersplease,canopy_071,2,0,0,0,0,0.0,1782197495,1782197495,[],mlh keluar tnpa dompet dan hp😞 cherry mlh keluar tnpa dompet dan hp😞 cherry
6827980326506120194,ch0copioo,canopy_532,1,0,0,0,0,0.0,1780320070,1780320070,[],"klo bwa duit gue malah jarang pke dompet krna tim cashless,dompet cm jdi identitas gue doang tkut ada apa’😅 hmmmzz"
6829077348115170306,valdonova,canopy_348,2,0,0,0,0,0.0,1781145864,1781145864,[],mana iya lagi ValdoNovaa. mana iya lagi ValdoNovaa.
6829551693668516865,jelawillhealyou,canopy_122,1,0,0,0,0,0.0,1780195389,1780195389,[],gw klo keluar kota ga pernah bawa ktp😭 Jelaofficial
6830423953955341314,userfrndlyyy4,canopy_299,2,0,0,0,0,0.0,1781784561,1781784561,[],di kasih pesan gini sm ayah waktu awal merantau dlu😅 olliee di kasih pesan gini sm ayah waktu awal merantau dlu😅 olliee
6830724950749840385,thegaaaaa,canopy_411,2,0,0,0,0,0.0,1782042253,1782042253,[],aku ngk bawa dompet tapi bawa KTP kemana mana😭 just me aku ngk bawa dompet tapi bawa KTP kemana mana😭 just me
6832172451021308929,mutia_putri43,canopy_177,1,0,0,0,1,1.0,1779708074,1779708074,[],"Aku bulan maret celaka dan sebelum berangkat sempet mikir gini, bawa dompet ah biar ada apa-apa gampang. Dan ternyata emang udah firasat harusnya gak usah pergi, 😅 Mrs chiw"
6832456761011995649,tumbler_ungu_,canopy_067,1,0,0,0,2,2.0,1779687905,1779687905,[],kalo mau berangkat kerja selalu pasang name tag trs pake jaket tapi ngga diresleting + HP selalu ngga di sandi atau pin biar gampang hubungin orang kerja sama orang rumah fullsun🌻
6833204431723512834,rojjeannepark,canopy_001,1,0,1,0,0,0.0,1780811892,1780811892,[],@YUUD:lah kirain pemikiran gw doang yg kaya gini a
6834804156868690945,uuuummmyyyy2,canopy_466,1,0,0,0,0,0.0,1780203309,1780203309,[],"ak sering bawa dompet, tapi jarang bawa hp, jadi buat catatan kecil khusus buat nomor nomor emergency yg bisa di hubungi 😅 ummy🎀🦩"
6836139867615151105,asliganteng_,canopy_019,1,0,0,0,23,23.0,1779895564,1779895564,[],"tiap mau keluar sllu usahain pake daleman yg bagus, biar nanti kalo ada apa2 dijalan, udahlah gamau di lanjutin tp amit2 ya😭😭😭🫰🏻🫰🏻 manimaynotknow"
6837076813065094145,heiitsme03,canopy_675,1,0,0,0,0,0.0,1780828874,1780828874,[],bawa dompet yg gaada uangnya tapi ada sim nya biar ga ketilang😭 aliafyu
6837516209820517378,hablumina.love,canopy_121,1,0,0,0,1,1.0,1782130553,1782130553,[],"mama : kalau kemana mana bawa dompet biar bisa beli jajan
.
ayah : kalau kemana mana bawa KTP, biar kalau ada apa apa tau lokasi rumah manusia seperempat abad"
6838394070915974146,iizwip,canopy_205,1,0,0,0,1,1.0,1779720761,1779720761,[],[Sticker] gw yg kmna mana ga pernh bawa dompet 𐙚🪼
6839577391792669697,gaktaubingung1510,canopy_495,1,0,0,0,0,0.0,1780021365,1780021365,[],barang yang wajib banget gw bawa adalah KTP dan BPJS😌 gaktaubingung1510
6840120098842379265,vhiapotabuga,canopy_339,1,0,2,0,0,0.0,1780628717,1780628717,[],@v @Onya 🦋 pia
6840264030130144258,reyg2311,canopy_409,2,0,0,0,0,0.0,1782059117,1782059117,[],Itu yg nyokap gw bilang padahal pergi deket bawa dompet biar gampang di cari nya Reyg Itu yg nyokap gw bilang padahal pergi deket bawa dompet biar gampang di cari nya Reyg
6840729921989297153,anggunpinkypie,canopy_051,1,0,0,0,2,2.0,1780907640,1780907640,[],kalo aku ga lock hp biar org org bs hubungi keluargaku😭 ⋆ swiftiesanggun 𐙚
6840741607329154049,alenasndry,canopy_498,1,0,0,0,0,0.0,1780333636,1780333636,[],"bawa dompet kmna"" karna ada kartu Identitas _sndryy"
6843726665424585734,ikzyrouwu,canopy_074,2,0,0,0,0,0.0,1782187461,1782187461,[],tinggal bawa kartu nama😹 iKzyro pratama tinggal bawa kartu nama😹 iKzyro pratama
6844898370776122370,user927537292,canopy_047,1,0,0,0,2,2.0,1779664538,1779664538,[],"gua ga perna bawa dompet jir,kadang ktp aja gua gatau ada dmn😭 user92753729"
6845216238998684674,boy.naufall,canopy_036,1,0,0,0,4,4.0,1781166541,1781166541,[],kirain gue doang yg mikir gini anjir ig:naufal.rzky_
6846562081585742849,idgafxxh,canopy_152,1,0,0,0,1,1.0,1779681329,1779681329,[],Eh ternyata banyak ya yg mikir gini ♋️
6847672141748634626,luxcraft.end,canopy_521,1,0,0,0,0,0.0,1780069394,1780069394,[],yh it. Renzz.
6848106255912207361,kekasihatake,canopy_035,1,0,0,0,14,14.0,1780739181,1780739181,[],gua selalu di suruh emak gua bawa ktp dgn alasan begini😭 eyrn
6849158272508838913,ydpramushinta,canopy_034,1,0,0,0,2,2.0,1780995366,1780995366,[],klo aku hp gamau aku kunci takut klo knp2 gbisa buka buat hubgi YD.Pramushinta
6851099711870354434,lettesecenggondok,canopy_581,1,0,0,0,0,0.0,1781108559,1781108559,[],"Kak, Aku usahakan pakai perhiasan sedikit mana tau ada yg menolong Aku dalam keadaan meninggal ( tidak ada yg kenal)
perhiasan ku bisa dipakai jadi biayanya. Lettes Eceng Gondok"
6851103401436120066,fllwrrrrrrrrrrrrrrrrrrrr,canopy_197,1,0,0,0,1,1.0,1779720254,1779720254,[],sdh d fase kemana mana minimal bawa KTP. biar jaraknya deket🥺 ❝ Nyx〄◌˳˚⌖
6851223366805210113,rxtutu_xyz,canopy_210,1,0,0,0,1,1.0,1779618332,1779618332,[],pasti pemancing sejati R¹ u_x
6851242490378437633,abcyaaan,canopy_115,1,0,0,0,4,4.0,1780328220,1780328220,[],"jujur gua juga gini, padahal di dompet isi nya cuma ktp doang. kalo uang gua gapernah megang cash Ayyn"
6851799698815845377,echaaaaa36,canopy_007,1,0,0,0,1396,1396.0,1780657937,1780657937,[],gua yang gapernah kepikiran kalo bakal kecelakaan pas diperjalanan😭 bubbletimecaa
6852682568228963330,mixrubyjane,canopy_282,2,0,0,0,0,0.0,1781058013,1781058013,[],iya lg mixrubyjane iya lg mixrubyjane
6853326473168716802,mnkyhann,canopy_011,1,0,0,0,116,116.0,1780893592,1780893592,[],[Sticker] isi dompetnya: SUPERHANN
6853606251437016066,ppangsitgoreng,canopy_244,1,0,0,0,2,2.0,1779756595,1779756595,[],"dulu gua kira KTP itu ga penting setelah ngerantau, KTP selalu ada di dompet, dompet selalu ada di kantong pangsit goreng"
6854824681779348482,heyy_patrick,canopy_650,1,0,0,0,0,0.0,1780638576,1780638576,[],jujurrrr Belle 🌹
6855938496336659457,vanoo.18102,canopy_640,1,0,0,0,0,0.0,1780564896,1780564896,[],madrid cuyy akun tidak ditemukan
6856714213596726273,_gtpspandawa,canopy_024,1,0,0,0,39,39.0,1779606724,1779606724,[],itu pasti pesan bapak ke kita kan bang 🥺 Yuバユサデウォ
6858020241664181249,tsunade_114,canopy_029,1,0,0,0,1,1.0,1782057628,1782057628,[],"aku yg keluar GK bawa dompet karena GK pernah jajan malu dan GK bawa KTP juga
merantau di Palembang KTP nya di rumah Lampung 😂 aku selalu berfikir jika aku sudah melangkah semua akan baik baik saja Tsunade-17"
6859585767275381762,hueningkayi,canopy_020,1,0,0,0,30,30.0,1779858685,1779858685,[],"eh tp aku beneran gini deh wkwkwkwkk, tkut kenapa2 trus gada yg bs dihubungi biloo"
6859637966656177154,wcks1398,canopy_339,1,0,5,0,0,0.0,1781078741,1781078741,[],@B @aby🇦🇱 @n @bagng @yokkkkk Cicak
6859721993622471682,ia.iayara,canopy_252,1,0,0,0,2,2.0,1780837904,1780837904,[],tuh kan lupa gw belum nulis no hp keluarga di foto dalem dompet Mon chéri⋆🍒
6860294785044874241,magicalthestral._,canopy_618,1,0,0,0,0,0.0,1780672400,1780672400,[],"kl mls bawa dompet, bawa ktm atau simnya doang A"
6863404694133572610,kinidanantii,canopy_699,1,0,0,0,0,0.0,1780715370,1780715370,[],"semenjak merantau, kalau keluar wajib bawa dompet karena di situ ada identitas gw. gada yg tau apa yg akan terjadi di jalan nnti. kinderjoy"
6866036800730088449,user66873000401751,canopy_114,1,0,0,0,1,1.0,1779714484,1779714484,[],"gw Cok,selalu bawa dompet meskipun sepeserpun ga ada user66873000401751"
6867549943109288962,_oregina,canopy_227,1,0,0,0,1,1.0,1779676179,1779676179,[],gw yg kemana2 ga bawa apa2 🗿 tebak2an aja lah gas kerang ajaib🐚
6868244544707675138,hihirisaa,canopy_440,1,0,0,0,0,0.0,1780287738,1780287738,[],"Hahahaha bener, ini yg selalu aku pikirin kalo mau kemana-mana😭😭 Risawww"
6868961500935226369,kim_nina03,canopy_632,1,0,0,0,0,0.0,1780584308,1780584308,[],"hp ku gk pake kunci,trus d dimpetku slalu ada kertas yg isinya nomor org tuaku beserta alamat rumah,ada KTP sii,cuma biar lebih jelas aja..trus aku isi nomor hp ortuku krna aku pasti pergi nya bareng suami,aku gaberani pergi sendiri soalnya..takut tiba²ada sesuatu d jalan...hp gk"
6869604967994541057,mvnanrlya,canopy_008,1,0,0,0,287,287.0,1779766788,1779766788,[],"bahkan di emergency phone
dari nama lengkap ayah ibu,gol darah,tb,bb,alergi,kontak² yang bisa di hubungin sudah aku persiapkan. 𝓜𝓮𝓲𝓶𝓮𝓲."
6869715594691150849,wiwiindsy,canopy_488,1,0,0,0,0,0.0,1780337027,1780337027,[],aku foto setiap makanan yg aku makan. krna berpikir mungkin orng2 perlu tau makanan terakhir ku saat aku mungkin tiba2 meninggal:( .
6869941060425237506,jwcent,canopy_098,1,0,0,0,2,2.0,1780373722,1780373722,[],"Mana iya lagi, dulu paling malas bawa dompet, tapi sekarang jadi rajin bawa karena itu,, we never know JWC ENTERTAIMENT✨"
6869969581265306626,k___dst,canopy_504,1,0,0,0,0,0.0,1780033765,1780033765,[],benerr k___dst
6870096820917584898,chillbaby12,canopy_637,1,0,0,0,0,0.0,1780573779,1780573779,[],"yaAllah iya lagi pokoknya ktp, kartu bpjs gaboleh ketinggalan ditas😭 gin"
6870129679489238018,username.a791,canopy_160,1,0,0,0,1,1.0,1781053152,1781053152,[],kirain gw doang Ardi
6870516830428201985,duaoopat,canopy_333,1,0,0,0,1,1.0,1779906417,1779906417,[],Wkwk hari hari kyk gini Ufiii
6870707962155992065,ay_sunset,canopy_529,1,0,0,0,0,0.0,1781017112,1781017112,[],ahahaha sama bwa kartu bpjs kman2 supaya kalo knpa2 ga di tunda penangannnya 😭 matcha 🤏🏻🤍
6871132695309796354,hyy_herr,canopy_503,1,0,0,0,0,0.0,1780048293,1780048293,[],Mau mancing jangan lupa bawa KTP HR Fishing
6871174504082342914,anitaskr_,canopy_444,1,0,0,0,0,0.0,1780177378,1780177378,[],Gapernah main bawa cash tapi dompet selalu dibawa anit
6871426693903778821,vouidy,canopy_369,1,0,0,0,1,1.0,1781070195,1781070195,[],"gua bawa kartu rs yang sering gua berobat, biar kalo kecelakaan langsung dibawa ke rs itu tanpa tanya alamat gua, nama gua siapa krna udh ada data nya😭 i dont know🤷🚩"
6871752909106938881,vpiece_,canopy_356,1,0,0,0,1,1.0,1779642021,1779642021,[],gw gk peduli mau bawa dompet atau gk yg penting bawa KTP 😭😭 🪐🌹
6871753836990678018,dfraaw,canopy_494,1,0,0,0,0,0.0,1780338338,1780338338,[],tiap pagi mau berangkat kerja selalu pake id card dijalan krna dibelakang id card ada data diri gue tkut amit2 kenpa2 gampang identifikasinya😭 Fira
6872243314772345857,devischespace,canopy_057,1,0,0,0,6,6.0,1780359888,1780359888,[],"iyalagi, pokonya yg wajib ada di dalem dompet itu ktp, kartu bpjs, dan bbrp catatan pin hp. bahkan di hp semua data gol darah, alergi, dan rekam medis lainnya udah dicatat dgn lengkap beserta nomor daruratnya plus di google maps udah ku buat titik rumahku biar kalau ada apa-apa b"
6874567311643395073,inidaandini,canopy_611,1,0,0,0,0,0.0,1780678442,1780678442,[],😭😭 Andini
6874733816599708673,mas_anjay123,canopy_025,2,0,0,0,0,0.0,1781161113,1781161113,[],plot wist bawa domper karena ke koperasi merah putih . awokwokwok anjay mabar plot wist bawa domper karena ke koperasi merah putih . awokwokwok anjay mabar
6876032316125824006,akbar041997,canopy_231,1,0,0,0,0,0.0,1780569389,1780569389,[],gw kira gw doangg yg kek gitu 😁 AKBAR4
6876392341809824773,auray_2205,canopy_203,1,0,0,0,1,1.0,1779799499,1779799499,[],Hhhh pemikiran yg tak terduga 😂 Rayy
6876731745220920321,neni.insap,canopy_072,1,0,0,0,3,3.0,1780358933,1780358933,[],"iya lagi 😭... : uang secukupnya buat bensin/ jajan. ATM nggak perlu dibawa. paling penting KTP biar kalo ada apa"" di jalan ada yang tau alamatku biar dianter 🥺 neni.insap||44/160"
6876960008552416258,gwechanimek,canopy_368,2,0,0,0,2,1.0,1781081284,1781081305,[],"makanya aku suka marah kalo emak ga bawa KTP Lokaaa 49/51 deym, mna suka bawa motor ngebut eheheh Lokaaa 49/51"
6877103683433464833,leeshe96,canopy_539,1,0,0,0,0,0.0,1780324269,1780324269,[],"ia lagi, kalo hiking malah diutamakan bawa ktp ketimbang kartu atm 😭 Leesyell95"
6877339287446422529,nanofresandcare,canopy_481,1,0,0,0,0,0.0,1780317800,1780317800,[],jirrf hrptr
6877714053142348801,rispajeu,canopy_258,1,0,0,0,2,2.0,1779878324,1779878324,[],Mana bener lgih…🥹 IG : rispafdlh25
6877807298031780866,ultramilk503,canopy_313,1,0,0,0,1,1.0,1779705843,1779705843,[],lahhh samaaa pemikiran gua banget ultramilk503
6878248128962954245,darisfauzan,canopy_346,1,0,0,0,0,0.0,1780547684,1780547684,[],wkwkwk iya lagi 😂 Daris Fauzan | An Ordinary Man
6878792033083933697,zxcvvnx,canopy_370,1,0,0,0,1,1.0,1781004054,1781004054,[],tercatat nomor darurat didalam dompet hehe prim.
6878826082558428161,youniie_27,canopy_251,1,0,0,0,1,1.0,1779720865,1779720865,[],iya bngt lagi walaupun ga bawa dompet gue ttp bawa atm sama ktp😭😭 🧌
6879236273988191237,cwnung,canopy_261,1,0,0,0,0,0.0,1780817077,1780817077,[],g gw sering mkir gni kmna² klo g bw hp y ktp😔 cnungultramen
6879408727230465026,nafisatul_25,canopy_144,1,0,0,0,3,3.0,1779794969,1779794969,[],"yg selalu Q terapkan,
sambil selalu berdoa agar selamat d perjalanan & d manapun berada 🤲 Juli25"
6880772801029506050,bqann_,canopy_688,1,0,0,0,0,0.0,1780942441,1780942441,[],"[Sticker] aku prnh bersyukur kecelakaan sempet makeup meskipun g niat, setidaknya msih PD cantik waktu diselamatkan🥰 ~♪🌷"
6881122811742979074,hmyelaaaa,canopy_508,1,0,0,0,0,0.0,1779979262,1779979262,[],"pernah dulu mikir gini, pas masih sekolah, soalnya suka lembur di sekolah, jadi pulang malam"" sendirian, jalan agak sepi, jarak tempuh sekitar 18 menit gitu, mana motor suka mogok😮‍💨 eliss"
6881222858455581697,ryx.k1,canopy_642,1,0,0,0,0,0.0,1780563303,1780563303,[],"sepemikiran sih aku juga keluar selalu bawa dompet kalo keluar sendiri soalnya disitu ada ktp takut dijalan kenapa"", pdhl gada duit nya soalnya selalu pake qris😭 tralala💨"
6881383602803934210,alonelia_,canopy_482,1,0,0,0,0,0.0,1780196328,1780196328,[],"gw kalo berangkat ke kos (jarak 2,5 jam dr rumah), dompet gw taro dashboard motor tp isinya cm ktp sama sim, duit gw simpen di tas paling dalem, hp di kantong dalem jaket, selalu share live location ke kakak, dg begitu gw pikir kalo ada apa2 lebih gampang tau gw siapa, orang mana"
6881613830130418689,gemini_160602,canopy_044,1,0,0,0,1,1.0,1779752978,1779752978,[],"mamah guee selalu ngingetin bawa KTP ,tapi KTP aslinya gue kaga pernah bawa gue fotocoygue taro casing hp ,bahkan gue taro di tas gue makannya di tas pasti ada aja fotocopy KTP ya krna buat jaga jaga . heheh kata mamah musibah kaga ada yang tau tata16"
6882458879956780033,power_scoop1995,canopy_089,1,0,0,0,4,4.0,1781147069,1781147069,[],"aku selalu yg kedua, takut klo meninggal ga ada yg kenal wkwk ───  Lihat 9.584 balasan ﹀"
6882631863488431106,fanrifanfan,canopy_451,1,0,0,0,0,0.0,1780183419,1780183419,[],sama seracik password hp wkwkwk ipannn🎗️
6883390292378043398,_fattyy,canopy_052,1,0,0,0,0,0.0,1780321769,1780321769,[],Ktp gw ada di case hp wkwk messy hair supremacyy
6883544605590766594,dudydydam,canopy_005,1,0,0,0,1,1.0,1779676089,1779676089,[],"omongan emak gua bgt, pergi jauh jgn lupa bawa ktp syududu~"
6883679263939478530,lightspeed910_,canopy_351,2,0,0,0,0,0.0,1781057736,1781057736,[],[Sticker] _pripri [Sticker] _pripri
6883775352537023489,auliadwii20,canopy_656,1,0,0,0,0,0.0,1780633173,1780633173,[],seenggaknya nyelipin KTP ☺️ uwi
6884391295285806086,wolf_taylor2,canopy_152,1,0,0,0,6,6.0,1779676645,1779676645,[],asli gw juga mikir gini lagi😭😭 Wolf Taylor
6884514024563622913,user092902010606,canopy_636,1,0,0,0,0,0.0,1780612940,1780612940,[],iya lagi user092902010606
6885133273098388482,yaudahdehhhhhhhh,canopy_075,1,0,0,0,9,9.0,1780812432,1780812432,[],"tapi aku juga mikir gini, kemanapun harus bawa identitas diri🥹 yaudahdeh"
6886446824174076930,jossjiii,canopy_384,1,0,0,0,1,1.0,1779752761,1779752761,[],"iya njrr, aku malah naro nomor sendiri ama nomor orang2 terdekat, klo ad apa2 ama gua biar cpt aja nge kontaks nya😭😭 Jiismith"
6887101241328288770,fi_phiraphap,canopy_543,1,0,0,0,0,0.0,1780065921,1780065921,[],"ktp gw gk ada di dompet njir, dmn yak? bekas apa yak? pernah gw keluarin lupa nyimpen😔😔 fi phiraphap"
6887524111863694337,caffeinee_,canopy_667,1,0,0,0,0,0.0,1780842986,1780842986,[],hpku aja ga aku password 😭 caffein
6887819547920745477,santilayiliatussadri,canopy_459,1,0,0,0,0,0.0,1780204710,1780204710,[],"temen ku blm bikin KTP kak trs aku bilang gini, ""KTP mah penting harus di bawa biar kalo mati di jalanan ada yg ngaterin pulang."" bsknya dia langsung bikin😭😭 it'nas.."
6888476693641200641,nurraa15,canopy_308,1,0,0,0,1,1.0,1779868401,1779868401,[],udh difase ini🥲 nura🥑
6889263520413484033,madebyfijay,canopy_552,1,0,0,0,0,0.0,1781155474,1781155474,[],gw nempel kartu identitas di tas pancing fijay / 3D Design
6891120589751452673,ritapusmawati,canopy_156,1,0,0,0,0,0.0,1780590110,1780590110,[],keluar wajib banget bawa kartu identitas 🥺 Ritappp
6891957094863389697,__zzzt_,canopy_087,1,0,0,0,3,3.0,1780676021,1780676021,[],sumpah kadang mikir gini kalo mau pergi keluar S
6892279591021413378,olalaola_,canopy_334,1,0,0,0,1,1.0,1780799753,1780799753,[],iya lagi gw kemana pun bawa ktp😔😔 ocnt_
6893653391593440258,just_rndy0,canopy_347,1,0,0,0,1,1.0,1779599298,1779599298,[],lah emng ada yang mikirin pov pertama? lRANDYl
6893717255751025666,yaudahiyaakupami,canopy_568,1,0,0,0,0,0.0,1781058337,1781058337,[],"kirain gua doang, sampe nulis nomor ibu, bapak, adek, sama pacar, taruh di dompet yang ada plastiknya gabung sama foto mazprass_"
6897937907282740225,iggy.avdol,canopy_312,2,0,0,0,0,0.0,1781881120,1781881120,[],gw kira cuman gw yang mikir kyk gini sevgié gw kira cuman gw yang mikir kyk gini sevgié
6899092861301539842,martindnata,canopy_289,1,0,0,0,3,3.0,1779800428,1779800428,[],sial gw kira gw doang J
6900164078850917378,lowww.prof_,canopy_704,1,0,0,0,0,0.0,1780695344,1780695344,[],"ada yg mikir gini ga? kalo kita perlu ngasih password hp dan kata sandi mbanking suatu saat kalo kita mati,tabungan kita masih bisa di pakai sama keluarga (yg punya tabungan) 👑SALMAN"
6900485384896267265,ayuusman87,canopy_525,1,0,0,0,0,0.0,1780083676,1780083676,[],"Kyk aku dulu pas kerja pabrik,kemana2 dompet selalu bawa,Kecelakaan kerja langsung di bawa ke RS..sangat mempermudah urusan 🇮🇩Beautiful Mother 🇮🇩"
6902777439399920641,meccax0,canopy_221,1,0,0,0,1,1.0,1779714579,1779714579,[],beli jas hujan yang warnanya nyentreng biar klo ilang alas gampang ditemuin mecca🎠
6903068209902994434,agung_d5_024,canopy_223,1,0,0,0,2,2.0,1779623533,1779623533,[],[Sticker] KTP lupa bawa €B0π$0π
6904463856761816065,fanisaa.7,canopy_459,1,0,0,0,0,0.0,1780581876,1780581876,[],"Soalnya mamah ku bilang gini, ktp nya di bawa biar kalo ada apa apa gampang😭 fanisaa.7"
6904567468456657921,ttaweiiii,canopy_346,2,0,0,0,0,0.0,1781696792,1781696792,[],wkwkwk iya lagi ta² wkwkwk iya lagi ta²
6905370655970051073,libra.031,canopy_457,1,0,0,0,0,0.0,1780208459,1780208459,[],iihhh sama libra0310
6907064109915046914,pamela.dh24,canopy_066,1,0,0,0,3,3.0,1782000122,1782000122,[],"Aku juga gini, selalu bawa identitas pengenal karena what if worst case happen to me jadi ga repot Pamela istri Kongming"
6907338844421719041,187jt,canopy_389,1,0,0,0,0,0.0,1780195866,1780195866,[],"tiap sm pcr cuma bawa ktp, sim 𝙇"
6907804284760900609,fujimiyalucas,canopy_614,1,0,0,0,0,0.0,1780677622,1780677622,[],"bawa dompet buat jaga jaga kalau terjadi sesuatu ke diri sendiri, bawa hp udah pasti buat beli sesuatu 😁. Lucas"
6908277550168081410,itsawlays,canopy_378,1,0,0,0,1,1.0,1780638210,1780638210,[],"sampe di blkng hp ku ada ftcopy bpjs,ktp, sama no darurat (ortu),,, awlays🌷"
6909417612863554561,slurr_santuy,canopy_208,1,0,0,0,1,1.0,1779805325,1779805325,[],"sejak berumur 20+, pemikiran gw berubah ke-2 Teri Teririst"
6909664281428820994,naszz_45,canopy_225,1,0,0,0,2,2.0,1779676596,1779676596,[],kacamata kita sama bg✌🗿 +𝘾𝙇𝘼𝙔𝙕𝙀𝙍𝙍🐦‍🔥
6910170213696111618,roseelss,canopy_509,1,0,0,0,0,0.0,1780369237,1780369237,[],Ih udah difase ini takut gada identitas pas knp napa 😭 Roseelss
6910687261839967233,emiliaethelind,canopy_645,1,0,0,0,0,0.0,1780641064,1780641064,[],"iya anjir, kdg gw sengaja bawa KTP wkwk calleryaa"
6910753120483165186,permataaa280,canopy_240,1,0,0,0,1,1.0,1779696672,1779696672,[],itulah kenapa aku selalu bawa dompet meski isinya 2 rebu Diah Permata Store
6912352842767680514,itsmeitsk,canopy_373,1,0,0,0,1,1.0,1780784530,1780784530,[],always bawa BPJS tpi ga bawa ktp😭 brrrr
6912475609672451073,kikiamelian99,canopy_573,1,0,0,0,0,0.0,1781017016,1781017016,[],ktp🥲 kikiamelian99
6912770377378841601,elmikhdam1998,canopy_030,1,0,0,0,1,1.0,1779868368,1779868368,[],"gue selalu nyimpen nomor darurat anggota keluarga di dompet, biar orang lain bisa hubungin keluarga kalau2 ada apa2 ama gue🥺 dan juga ""surat terakhir"" kalau motoran/pergi jauh. ElmikhdamZz"
6913152378868302850,randomly_y,canopy_575,1,0,0,0,0,0.0,1781012649,1781012649,[],kalau berpergian jauh aku selalu robek kertas untuk nulis nomor hp anggota keluarga di taruh ke dompet deket ktp coklatkeju🥐🥯
6914228315911128066,ramdhanadiitya,canopy_515,1,0,0,0,0,0.0,1779998759,1779998759,[],kirain cuma gua yg kaya gitu wkwkw😁 Bee one
6914229795971515394,siputtrekss,canopy_605,1,0,0,0,0,0.0,1780651437,1780651437,[],"yang gua takutin klo dompet gua ketinggalan, bukan karna takut gabisa beli apa apa, tapi takut gua gabisa diidentifikasi😔 syudududu"
