id,label,canopy,comment_count,reply_count,mention_count,thread_count,total_likes,avg_likes,first_timestamp,last_timestamp,threads,text_sample
6909664281428820994,naszz_45,canopy_235,1,0,0,0,2,2.0,1779676596,1779676596,[],kacamata kita sama bg✌🗿 +𝘾𝙇𝘼𝙔𝙕𝙀𝙍𝙍🐦‍🔥
6910753120483165186,permataaa280,canopy_253,1,0,0,0,1,1.0,1779696672,1779696672,[],itulah kenapa aku selalu bawa dompet meski isinya 2 rebu Diah Permata Store
6912352842767680514,itsmeitsk,canopy_412,1,0,0,0,1,1.0,1780784530,1780784530,[],always bawa BPJS tpi ga bawa ktp😭 brrrr
6912770377378841601,elmikhdam1998,canopy_286,1,0,0,0,1,1.0,1779868368,1779868368,[],"gue selalu nyimpen nomor darurat anggota keluarga di dompet, biar orang lain bisa hubungin keluarga kalau2 ada apa2 ama gue🥺 dan juga ""surat terakhir"" kalau motoran/pergi jauh. ElmikhdamZz"
6915746450216748033,riristalks_,canopy_203,1,0,0,0,1,1.0,1779887467,1779887467,[],"betul aku juga kepikirannya kalau ga bawa dompet takut gitu, takut kalo ada apa apa tu minimal kita ada tanda pengenal nya riris"
6916793805480805377,lavienrowze,canopy_162,1,0,0,0,4,4.0,1779924031,1779924031,[],"iya lagi, aku ga pernah lupa bawa kartu identitas… Princess Di"
6918855608540644354,wahyudi_kun,canopy_001,1,0,0,0,22564,22564.0,1779608505,1779608505,[],lah kirain pemikiran gw doang yg kaya gini YUUD
6918950409570698241,recklesskid_,canopy_313,1,0,0,0,0,0.0,1781685532,1781685532,[],"literally, memudahkan identifikasi 😭 recklesskid_"
6919245969214080001,vikoadity4,canopy_005,1,0,0,0,1864,1864.0,1779645513,1779645513,[],klo pergi jauh jgn lupa clear browser v?
6922636080495952898,theeisaa,canopy_118,1,0,0,0,5,5.0,1780673459,1780673459,[],jujur gue sering banget m-mikir begini 😞👉👈 theeisa
6922656772109452290,foreverhatingyouu,canopy_015,1,0,0,0,89,89.0,1779694666,1779694666,[],mana foto KTP gw jelek bgt lagiii 😭 lisa
6922733815886889986,bawibatak,canopy_221,1,0,0,0,3,3.0,1779714667,1779714667,[],aku juga klw kmn kmn wajib bawa KTP 😁 Angg!3
6923227293196944385,usern59g3ra722,canopy_398,1,0,0,0,1,1.0,1779600963,1779600963,[],"+ hp gak dikunci, kalo kecelakaan atau mati dijalan orang lain bisa langsung hubungi keluarga tiga puluh satu"
6924145368151442437,berbagibersamadi,canopy_232,1,0,0,0,2,2.0,1779742582,1779742582,[],"aku jg kemanapun klo ga bawa dompet, setidaknya harus bgt bawa uang + ktp + bpjs, biar ga ngerepotin 🙃 gracefinn"
6924904614709969921,citygirl_256,canopy_315,1,0,0,0,1,1.0,1779784778,1779784778,[],"dompet gua gada identitas, cuma duit wkwk miu🌊"
6925056214594274306,xyz123.com2,canopy_124,1,0,0,0,2,2.0,1779721032,1779721032,[],"tpi gue gk mau diviralin, foto ktp gue jelek😭😭😭 semoga kita semua selalu dilindungi Allah di manapun kita berada🤲 x.yyy"
6926515660747768833,maneipulasi,canopy_427,1,0,0,0,1,1.0,1779708358,1779708358,[],"itulah knp dompet gua isinya foto SMA, sd sama pas masih tk, ktp sama kartu pelajar chaeiwn"
6927689178639418369,achavirgoooo,canopy_414,1,0,0,0,1,1.0,1780741897,1780741897,[],"dari dulu mamah gua sering ngomel disuruh bawa identitas kemana mana biar kalo ada apa apa bisa dipulangin ke alamat rumah, kata mamah takut nya di kuburin di belakang rumah sakit😭 tsyasptiahadi"
6928398838458876929,gilanggansv,canopy_207,1,0,0,0,1,1.0,1781702215,1781702215,[],gw yang kemana mana selalu pake dog tags tentara Gilang
6932353646320108546,diah_harahap8,canopy_000,1,0,0,0,14385,14385.0,1780387816,1780387816,[],Maap ya kalo kesannya aneh. Tapi aku kalo kluar wajib pake daleman bagus takut tbtb kecelakaan pasti kebuka kan atau diperiksa malu kalo pake yg jelek😭 Caprigurlz00_
6934842504743879681,au.rexx2,canopy_039,1,0,0,0,1,1.0,1780539561,1780539561,[],aku yg pp kerja 1jam perjalanan selama 3th ga pernah bawa ktp atau identitas apapun😭😭😭😭 Auree
6935026650749322242,hidayattaufik6699,canopy_191,1,0,0,0,1,1.0,1779793181,1779793181,[],[Sticker] bapak gw dlu kalo gw ngerantau dia cuman nitipin jangan lupa shalat dan kemana2 di dalam dompet harus ada ktp M.T.H 💎
6936501950632805377,leasayang,canopy_053,1,0,0,0,1,1.0,1780787898,1780787898,[],"ktp selalu ada di case hp gue, tpi klo knpa2 mau menghubungi seseorang gue bingung soalnya hp di password😭😭 resty"
6939127500590416898,donatkejufavorit,canopy_365,1,0,0,0,1,1.0,1779706204,1779706204,[],"kadang ya, kadang
iya tau😂 callme_ra"
6939349569991050242,archenn_00,canopy_106,1,0,0,0,1,1.0,1781059742,1781059742,[],"sama lagi, kalo lagi ngga bawa dompet gue pastiin HP gue aman biar kalo ada apa-apa pada bisa pake nomor darurat di HP gue😭 Arch"
6940465180879586305,felinchan12,canopy_413,1,0,0,0,1,1.0,1780742717,1780742717,[],"gue dah nyiapin sandi/password, file, dll di hp dan laptop di catatan buku, kalo aja gue metong trus bestod gue harus buka tuh buku dan buka hp laptop gue😃 Ican"
6940581217293599745,sukmabl,canopy_259,1,0,0,0,1,1.0,1780651816,1780651816,[],kukira aku doang yg mikir gini 😭 sukma
6941389168077702146,rddss991,canopy_081,1,0,0,0,1,1.0,1779862314,1779862314,[],tapi aku kemana mana ga bawa KTP bg kapallawt
6947166484004373506,ucimilo,canopy_128,1,0,0,0,10,10.0,1779620647,1779620647,[],walaupun sy gak pernah pergi jau...aturan ini selalu saya pakai NIKA
6949516198539346945,fadliah_04,canopy_017,1,0,0,0,256,256.0,1779719554,1779719554,[],"aku juga udah di fase ini🥺
bawa dompet agar ada ktp kalo ada apa' di jalan🥺 ف"
6950174197022065669,yeydf_,canopy_150,1,0,0,0,2,2.0,1779828522,1779828522,[],[Sticker] bawa dompet deh barangkali mau beli sesuatu. ternyata ga ada uang cash yyy
6953411710000038918,apriantibelosomba6,canopy_290,1,0,0,0,0,0.0,1782087501,1782087501,[],qris apri
6958042743239672833,emangrobotbisa0,canopy_313,1,0,0,0,1,1.0,1779709641,1779709641,[],emg kalo udah teridentifikasi siapa yang mau peduli MW
6958268752132178946,fbymcdt,canopy_095,1,0,0,0,1,1.0,1780865229,1780865229,[],Aduh kok bisa sama ya apalagi aku kemana traveling sendiri 😭 Febymoonicaaa_
6958281584488236033,auraikhwan6,canopy_152,1,0,0,0,3,3.0,1780716272,1780716272,[],"kalok keluar jauh, slalu bawa KTP. kepikiran kayak gini sih Jut"
6958672722403836933,hynxna,canopy_463,1,0,0,0,0,0.0,1781804788,1781804788,[],gabawa dompet si tp alwys bawa ktp ℎ𝑜𝑛𝑒𝑦؛ଓ
6958784923474166786,panji.safei,canopy_334,1,0,0,0,0,0.0,1782014587,1782014587,[],"bener bngt,, gw suka mikir gtu😂 Hakan Sukuür♎"
6958921737837741058,zaxmln,canopy_471,1,0,0,0,0,0.0,1781604113,1781604113,[],gw yg udh nyiapin surat wasiat beserta kontak2 penting yg bisa dihubungi🗿 ibnu
6959045098000991234,errick_05l,canopy_283,1,0,0,0,0,0.0,1781766332,1781766332,[],[Sticker] gw yg gapernah bawa dompet karena seluruh uang gw di gopay belike errick_
6959162637768377349,kuuucing26,canopy_119,1,0,0,0,2,2.0,1781335656,1781335656,[],"kata bapak gua ini mah,,, anjirlah Romanov"
6959168054680978434,laracroft_12,canopy_368,1,0,0,0,1,1.0,1779709544,1779709544,[],"akhir2 ini aku juga selalu mikir gitu, apakah ini tanda2 😭😭 rst"
6959306103192912897,seputar_variasi_led,canopy_353,1,0,0,0,0,0.0,1781147625,1781147625,[],itu pesan bapak gw ketika pergi2 bwk ktp😁 𝙎𝙚𝙥𝙪𝙩𝙖𝙧_𝙑𝙖𝙧𝙞𝙖𝙨𝙞✅
6959317815221093378,mang_kentung_153,canopy_062,1,0,0,0,6,6.0,1779716418,1779716418,[],"ktp:wajib
duit:opsional Gunther"
6959419874189050881,shinera_ii,canopy_358,1,0,0,0,0,0.0,1781681473,1781681473,[],gw begitu terus kalo mau gowes 😁 takut kenapa2 di jalan jadi bawa ktp eowowo
6959507281902257158,isairawannn,canopy_392,1,0,0,0,0,0.0,1781104341,1781104341,[],[Sticker] saaa
6959791068163621889,boy.bbs,canopy_251,1,0,0,0,1,1.0,1781641553,1781641553,[],pas pulang dompet ngak ada di kantong💀💀 Bang BOY🍃
6960359847695074309,koroudaijobu,canopy_103,1,0,0,0,0,0.0,1782097278,1782097278,[],gw mikir gini jir OshiChibi
6961159945572844550,aaysnd47,canopy_350,1,0,0,0,1,1.0,1779696481,1779696481,[],Kirain aku aja wkwkw IU 📚
6961362649994478593,cancerboy69moon,canopy_238,1,0,0,0,2,2.0,1779644639,1779644639,[],otak gw gapernah kepikiran mati cancerboy
6961428341711406081,silkyydelima,canopy_112,1,0,0,0,5,5.0,1780678313,1780678313,[],iya jir takut dijalan kecelakaan jg 😭 abcd
6962343424021726209,bananala__,canopy_182,1,0,0,0,2,2.0,1779713841,1779713841,[],"bapaku bilang ""kalo kemana² bawa ktp, biar kalo knp² bisa pulang""😭 bananala_"
6964714945469662210,raantiaa,canopy_145,1,0,0,0,1,1.0,1780014126,1780014126,[],abang sm emak gw prnh bilang gini saking liarnya gw😭 Istri Aamon
6964738659434152962,mitshuneeee,canopy_168,1,0,0,0,1,1.0,1781409849,1781409849,[],mode on aktif🗿 Mitshune
6964970683512931333,khenzheimutiyaaa,canopy_001,1,0,1,0,3,3.0,1779698180,1779698180,[],@YUUD: lah kirain pemikiran gw doang yg kaya gini khenzzz
6966148415672173569,undudailylife,canopy_046,1,0,0,0,2,2.0,1780298699,1780298699,[],"Kalau gua gak pernah lock screen handphone, takut celaka di jalan susah buat ngontak orang terdekat, minusnya ya kalau hp ilang kebuka semua, tapi ya usahain jangan hilang. undudailylife"
6966276498689721345,dhiafakhri.27,canopy_192,1,0,0,0,1,1.0,1779895055,1779895055,[],"iya lagi, apa ini tanda dewasa?😭 mozaaa🦁"
6967196401395139585,calistnasia,canopy_115,1,0,0,0,2,2.0,1779684774,1779684774,[],beneran sekarang tiap keluar bawa dompet meskipun ngga ada duit😭 cal
6967659350089810946,marsengaisputraa,canopy_113,1,0,0,0,9,9.0,1779598854,1779598854,[],kalo gw mikir kalo lgi ketilang atau ada masalah Marsen Gais Putra
6968111084863783938,kalaaa237,canopy_216,1,0,0,0,1,1.0,1780242054,1780242054,[],"dompet isinya bpjs, atm, bahkan bpjs anak gw. gue bawa kemana2. antisipasi kalo kenapa2 biar bisa dipake itu bpjs. it2 sih ya semoga aman2 aja. jangan lupa berdoa setiap keluar rumsh qiyaaaaaaa"
6968643664378119170,im_win02,canopy_435,1,0,0,0,1,1.0,1779666156,1779666156,[],"harus bawa..KK,KTP,SKCK,ijazah terakhir,akta kelahiran,dll Wyn♏"
6968718267481490433,akabanepebi,canopy_122,1,0,0,0,0,0.0,1782192192,1782192192,[],wkkw iyalagi pebi
6970866552057267202,kalistrii,canopy_023,1,0,0,0,186,186.0,1779678613,1779678613,[],lah pikiran ku kebongkar kallreyy
6971392711799964673,dhira_ann,canopy_094,1,0,0,0,2,2.0,1780796997,1780796997,[],alasan aku ga bawa dompet kalo keluar. biar selamat dhira
6972477904908207105,gwanxing,canopy_304,1,0,0,0,0,0.0,1782016543,1782016543,[],Malah ra ndwe cash Eztoko
6977327001304876034,meylia_gallery,canopy_329,1,0,0,0,3,3.0,1779871627,1779871627,[],heh kok sama si isi pikirannya sm aku🥺😂 Meylia Gallery
6977774091941102597,kobarxyzz,canopy_388,1,0,0,0,0,0.0,1781158136,1781158136,[],lah sama BAR
6978315681420264450,_alikyaaa,canopy_078,1,0,0,0,2,2.0,1779689154,1779689154,[],kirain ak doang yg suka mikir gini😭 🦩
6978562375062799362,didi_firmans,canopy_247,1,0,0,0,0,0.0,1781158014,1781158014,[],"Sama lagi, soalnya kerjaan gw dijalan.... DF Garage"
6982233082511180827,rhea2vu,canopy_190,1,0,0,0,1,1.0,1779711966,1779711966,[],iya sumpah tiap keluar rumah selalu mikir gini Rhea sang lunox bogor
6983637584456647681,feybiza,canopy_096,1,0,0,0,1,1.0,1779714252,1779714252,[],"karna rumah gw dekat pantai,kalau gelombang lagi tinggi selalu mikir taruh permen ah dikantong siapa tau pas sunami bisa makan permen di pengungsiann biar ga bosen😭😭 putri"
6983967123942065178,rotibakarbluberiii,canopy_434,1,0,0,0,1,1.0,1779670400,1779670400,[],ktp w d dompet mama😭 a n g g i a
6985727260917662725,nothingggrrrr,canopy_167,1,0,0,0,3,3.0,1780672089,1780672089,[],"Nanti aja yah, ganti foto ktp dulu😭 Tar"
6986032885317551131,zid_aryaaa,canopy_428,1,0,0,0,1,1.0,1779704836,1779704836,[],"bukan berpikiran buruk, tapi kita perlu memudahkan orang yang menemukan kita agar bisa menghubungi orang rumah kalau kita kenapa"" gw begini sejak 3 tahun lalu. kita ga tau kita meninggal kapan, karena apa. yang perlu kita lakukan memudahkan orang yang menemukan kita dan insyallah"
6986850469483676673,andofbeginning,canopy_070,1,0,0,0,1,1.0,1780779595,1780779595,[],"jujur pernah kepikiran kaya gini, dah itu 2 hari yg lalu, tiba tiba pengen bawa dompet biar ada identitas diri di ktp. padahal sebelumnya aku tipe yg malaaaasss banget bawa dompet kalo pergi titin🧚‍♀️"
6987280497861067778,oknisie,canopy_031,1,0,0,0,10,10.0,1779940605,1779940605,[],bahkan aku nyimpen nomor keluargaku di dompet nisie
6988040833657242625,hell_minion,canopy_225,1,0,0,0,0,0.0,1781334911,1781334911,[],gua kira gua doang yg mikir gini Minion°°
6992412727014048794,noo000pss,canopy_001,1,0,1,0,1,1.0,1781016386,1781016386,[],@YUUD:lah kirain pemikiran gw doang yg kaya gini noo000psss
6993582094237778970,raenvv,canopy_367,1,0,0,0,0,0.0,1781357693,1781357693,[],hmm rae
6995145012439450625,muzki.28,canopy_177,1,0,0,0,1,1.0,1781399962,1781399962,[],gua selalu mikir gini All the pieces of me
6996939727140979714,rezahra93,canopy_254,1,0,0,0,3,3.0,1779677846,1779677846,[],kirain aku aja yg mikir ke gini 😫 Reza Zahra
6997282145090028546,wissnu025,canopy_364,1,0,0,0,0,0.0,1781785084,1781785084,[],[Sticker] BgSWAT
6998723476065862683,124eh3nyakemana,canopy_302,1,0,0,0,1,1.0,1779677689,1779677689,[],"mamah bilang kalau keluar rumah harus selalu bawa dompet, dan selipin no hp penting yang bisa di hubungin lope"
7000352128338478081,niiiiy0,canopy_041,1,0,0,0,6,6.0,1779661754,1779661754,[],"iya lagii, hp pun smpe ga pake pw😔 niiiy"
7000964924840608769,d.kikir,canopy_021,1,0,0,0,0,0.0,1781173740,1781173740,[],"tidak punya dompet, soalnya ga tau mau di isi apa yahoo!!"
7001471155397248001,iniikikk,canopy_296,1,0,0,0,1,1.0,1780581565,1780581565,[],"kalo kata almarhum bapak ""kalo kemana-mana bawa dompet, biar kalo meninggal ada yang anterin pulang"" alhasil sampe sekarang barang yang wajib banget ya dompet malekith"
7002112944796779546,ruangrasa.dy,canopy_054,1,0,0,0,8,8.0,1780299691,1780299691,[],aku juga mikir gini setiap mau pergi😭 Ruangrasa🍜
7002925947272234011,seleraqu20,canopy_267,1,0,0,0,0,0.0,1781773548,1781773548,[],siap tau ada kopdes Nabilla
7003367467040949249,saiunaziz,canopy_063,1,0,0,0,23,23.0,1779611262,1779611262,[],ternyata banyak yang satu pikiran😂 sae hoon
7003685691104576514,f_13_eeeezz,canopy_345,1,0,0,0,0,0.0,1781808849,1781808849,[],teryata pemikiran kita sama ian
7004640947586024474,fhmihmdni77,canopy_254,1,0,0,0,1,1.0,1780838253,1780838253,[],kirain gw aja yg ber opini gini🗿 Atseuu
7004849025783022619,zmdkmbg,canopy_443,1,0,0,0,0,0.0,1782129235,1782129235,[],kalo gua mikir mensing mokad tanpa identitas aja . biar dah ilang keluarga ga pernah tau gua kenapa dan dimana Zy
7005422961205330971,syxpath_,canopy_280,1,0,0,0,2,2.0,1779660459,1779660459,[],[Sticker] thumbelina
7005622091391714330,medkit97,canopy_131,1,0,0,0,5,5.0,1780575232,1780575232,[],"ah iya lagi, kok bisa ya kita kepikiran gitu? medkit97"
7010662492184495131,banggyria,canopy_372,1,0,0,0,1,1.0,1779613216,1779613216,[],orang tua gua selalu ngingetin bawa dompet kalo mau kemana mana ternyata.. Banggy's D'Laurentis
7012228858045465601,pretendtobe_nala,canopy_241,1,0,0,0,1,1.0,1780575742,1780575742,[],itulah nasihat mak gw FAKER7TH
7012854598687966235,wongeturu797,canopy_028,1,0,0,0,42,42.0,1779628515,1779628515,[],[Sticker] isinya omsholeh.zone⁷⁹
7014057563453752325,ditzzzzzzz.18,canopy_294,1,0,0,0,1,1.0,1779620085,1779620085,[],[Sticker] A∀ 🏴󠁧󠁢󠁥󠁮󠁧󠁿
7016971336972452891,rhmdeeefenzz,canopy_436,1,0,0,0,1,1.0,1779663593,1779663593,[],[Sticker] yg ditemuin cuma KTP dompet dan seisinya gada mamat tahu bulat
7016976235000710170,cihsibal,canopy_147,1,0,0,0,4,4.0,1779797478,1779797478,[],janlup jadiin salah satu kontak keluarga sebagai kontak darurat ya guys😊 ariety
7020605956485940251,maddensuns,canopy_082,1,0,0,0,0,0.0,1782100832,1782100832,[],emak gw pernah bilang gitu cokk wkwk Bleeker
7022043784491222018,ngengdaijobu,canopy_349,1,0,0,0,0,0.0,1781070988,1781070988,[],jalan ii ga bawa ktp cuma bawa hp😇 n`
7022223240064025601,chocopiuuw,canopy_186,1,0,0,0,5,5.0,1779787950,1779787950,[],[Sticker] aku mikir begini karna jauh dr ortu piuu☆
7025256146383324187,icinyasan,canopy_376,1,0,0,0,0,0.0,1781181064,1781181064,[],berat icinyasan
7025843669941208090,maminisss,canopy_303,1,0,0,0,1,1.0,1779786916,1779786916,[],"Lah gue jg selalu mikir gini, dompet kaga ada uangnya 😂😂 maminisss"
7032542326535341083,padillodill0,canopy_062,1,0,0,0,1,1.0,1779690822,1779690822,[],ktp sih yg paling wajib ada🤣🤣 AYAMSAKIT
7035968949859959835,desy_ds,canopy_198,1,0,0,0,2,2.0,1779721273,1779721273,[],"dulu masih gadis, merantau kost sendiri gini. sampe FC KTP aku tarok di case Hp😭 Daisy🐼"
7039129332460274714,eieihdgv,canopy_291,1,0,0,0,0,0.0,1781760248,1781760248,[],[Sticker] yang bro rasakan tiktok.com/@eieihdgv
7046489917002564609,done_903,canopy_474,1,0,0,0,0,0.0,1781475824,1781475824,[],ayahku pernah berpesan bawa lh dompet klo seandainya mati orng tau mau nganterin ke mana end
7049429937271440385,hambalii260602,canopy_466,1,0,0,0,0,0.0,1781729539,1781729539,[],"ke gua selalu naro dompet di dashboar motor,kalo lagi ngbolang pinggiran kali yang jarang terjamah orang.
biar suatu saat ada kendala yang tidak terduga,gampang ngeidentifikasinya. Hambali26"
7052273815992304641,c1nnamore,canopy_165,1,0,0,0,2,2.0,1779666777,1779666777,[],YUYURR AK YG KEDUA😭😭 Tralala Trilily
7054007488706429979,marchxell_07,canopy_166,1,0,0,0,4,4.0,1781108773,1781108773,[],kirain gw doang yg punya pikiran gini マルセル
7054799740815311899,trawberryy_,canopy_288,1,0,0,0,0,0.0,1781151386,1781151386,[],aku jg kepikiran gitu walaupun pergi nya ga jauh 00wid
7056589938901664769,_nicname_kontol,canopy_003,1,0,0,0,42446,42446.0,1779605577,1779605577,[],[Sticker] ktp ketinggalan 𖣂
7056720636374385691,d4v1961,canopy_380,1,0,0,0,3,3.0,1779610650,1779610650,[],lah sepemikiran jir rispek bro davi9161
7057223811220997147,zyafanya,canopy_354,1,0,0,0,1,1.0,1779962831,1779962831,[],"pernah ada di fase ini, semoga jgn lgi yaaaa🥺 zyaaaa"
7058797886825792518,cacacipzzz,canopy_027,1,0,0,0,9,9.0,1780668906,1780668906,[],"aku punya lanyard dan selalu aku pake kemana mana, disitu ada kartu flazz yang udah aku stikerin custom yang gambarnya ada nomor orang tua, adik, pacar dan temen aku. karna takut hp aku ancur waktu aku ada musibah cacacips"
7060028465760486402,anytingaboutu,canopy_001,1,0,1,0,1,1.0,1779682291,1779682291,[],@YUUD:lah kirain pemikiran gw doang yg kaya gini unknown
7060374955943003137,leenhamamalin,canopy_086,1,0,0,0,3,3.0,1780574037,1780574037,[],"udah dari lama aku mikir gini, sekarang selalu bawa KTP walau cuma antar jemput anak sekolah, sampe di hp nomor suami aku namain bener² SUAMI, biar kalo aku kenapa² orang gampang nyari yg bisa di hubungin😂 Lina han"
7060924497801593882,bstrdkenzo,canopy_040,1,0,0,0,4,4.0,1779665394,1779665394,[],Selalu kepikiran gini jir kalo pergi keluar🗿(foto hanya pemanis) ᛉDillzz𖣂ׁ
7063506594294924289,stupdyou0,canopy_120,1,0,0,0,2,2.0,1779848418,1779848418,[],"saya paling suka orang Indonesia, karena memiliki konten yang asik dan menggugah selera. saya mengetik ini memakai translate, saya berasal dari kediri Yᵤᵤ."
7064593869828932614,iniarayaa4,canopy_161,1,0,0,0,4,4.0,1779783823,1779783823,[],"tp bener, biar klo ada apa"" ga sulit nyarinya araa"
7072731690099852289,srisaftahardiani,canopy_355,1,0,0,0,0,0.0,1781212086,1781212086,[],Gue banget 🥺 srisaftahardiani
70729628102,nanasmaduu_4,canopy_164,1,0,0,0,2,2.0,1779703256,1779703256,[],"iya lgi , aku jg gt😭 Toko bersama mandiri"
7075674626739536898,yihaa413,canopy_187,1,0,0,0,1,1.0,1781477272,1781477272,[],"Ya kan,aku takutnya masuk fb😭 Aku"
7076404041312404482,dwyhzxz,canopy_377,1,0,0,0,0,0.0,1781741118,1781741118,[],kok sama ya Dwyyy
7076416253577790465,shrent25,canopy_260,1,0,0,0,0,0.0,1779791674,1779791674,[],"klo ga punya asuransi atau jamsostek dari perusahaan, minimal daftar yang bukan penerima upah, buar ga cuma ninggalin utang wabahfilm"
7077264630486516762,manusiab4ikhati,canopy_287,1,0,0,0,1,1.0,1779734255,1779734255,[],gua selalu gitu jir😭 archv4bay
7081966595417244674,nai_insyiah,canopy_440,1,0,0,0,0,0.0,1782188643,1782188643,[],"HP gk pernah pake kunci, kemana2 bawa KTP, biar klo tiba2 meninggal ada yg ngehubungin kluarga gue hehe Lusy🌼"
70836239101,revi.ora,canopy_159,1,0,0,0,11,11.0,1780567773,1780567773,[],Udh di titik mikir gini🗿 revioraoraora
7084186676168508442,feyrnarata,canopy_109,1,0,0,0,6,6.0,1780672957,1780672957,[],lah selama ini alasan gua bawa dompet yaa inii Tata💜
7084862600232731674,amourvielle_,canopy_401,1,0,0,0,1,1.0,1779677430,1779677430,[],[Sticker] gw yg nyediain kertas kecil di dompet yg isi nya nomor wa kluarga v’
7088963677072950274,lazjuaryy,canopy_224,1,0,0,0,1,1.0,1779703734,1779703734,[],"lah gweh juga ""nanti kalau kecelakaan gampang, soalnya aku bukan orang sini. aku ngerantau jir""😭😭 jiii"
7089701400901600283,myhostmanz,canopy_140,1,0,0,0,1,1.0,1779672949,1779672949,[],iya juga bapak gw bilang gitu🗿 𝚖𝚊𝚗𝚣ᰔᩚ × ra֟araʚɞ
7094307669989819418,sleeplater119,canopy_200,1,0,0,0,2,2.0,1779811882,1779811882,[],selalu diingetin ortu kalo kmna mana minimal bawa ktp biar gampang dipulangin takutnya ada kejadian tak terduga dante1194
7096068961858765826,rieweasly._,canopy_098,1,0,0,0,3,3.0,1779762712,1779762712,[],"gw pernah pergi bawa dompet tp ga ada uang, uang gw di dana semua, yg didompet cuma KTP, BPJS sama kartu asuransi kesehatan waktu PKL yg udh kadaluarsa 😭 tai ayam goreng"
7096479885301138458,justdansler,canopy_006,1,0,0,0,569,569.0,1779625503,1779625503,[],[Sticker] bro kalian punya dompet? JustD
7096897188358456322,novitazahr4_,canopy_170,1,0,0,0,5,5.0,1780630068,1780630068,[],"[Sticker] bener ih, pikiran waktu keluar gt mulu z"
7100750102336177154,dwijayanti567,canopy_138,1,0,0,0,11,11.0,1781056689,1781056689,[],"sepemikiran lagi😂
terlalu ovt😭 Dwi Jayanti897"
7102360937428108314,sideeyepop,canopy_135,1,0,0,0,5,5.0,1780707473,1780707473,[],iya anjir skrg mikirnya gt.. ich jo
7104942140773450754,viviliayunita,canopy_171,1,0,0,0,1,1.0,1780663046,1780663046,[],kok kita sama bjirr Yunita Vivilia
7105261059741565979,stecu_076,canopy_305,1,0,0,0,1,1.0,1780327452,1780327452,[],"orang lain KTP , gua KIA 😭 ALIFstory%"
7106791086807614491,telurjdadar,canopy_317,1,0,0,0,2,2.0,1780727786,1780727786,[],adalah gua yang sekarang 😭 lail
7108182400240223233,nasigoreng618,canopy_178,1,0,0,0,1,1.0,1779697356,1779697356,[],"""bawa dompet misal kecelakaan biar ada tanda pengenal"" eh tp pas kecelakaan beneran pas lagi g bawa dompet😭. yang nolongin sempet kebingungan. caca"
7113527717450810370,accptrnd,canopy_142,1,0,0,0,1,1.0,1779690602,1779690602,[],gue juga selalu berfikiran kaya gini ptrllstr
7120541706823533594,tsukuyomi0_4,canopy_195,1,0,0,0,1,1.0,1780955297,1780955297,[],ternyata GW gak sendiri😹 Bocil konoha
7121523637161001985,brkengirls,canopy_129,1,0,0,0,1,1.0,1780213635,1780213635,[],"Ini pesanku ke suamiku yang suka ninggalin dompet kalau pergi jauh🥹,aku takut banget terjadi sesuatu dengannya,tapi aku terlambat mengetahuinya. Cipa31"
7124524290486535170,fais.nurokhim,canopy_060,1,0,0,0,1,1.0,1782175291,1782175291,[],[Sticker] bawa ini juga bang jangan lupa addamkuy
7127610987100308481,kintan0334,canopy_391,1,0,0,0,0,0.0,1781167632,1781167632,[],[Sticker] kintan03
7131585685501363202,raraml4,canopy_384,1,0,0,0,1,1.0,1781087346,1781087346,[],iya lagi:) Ini rambla
7132780297389507585,chrl._09,canopy_104,1,0,0,0,2,2.0,1781792588,1781792588,[],ini yg gua terapkan klau pergi jauh chrlabid
7135008576062456859,kndyor,canopy_149,1,0,0,0,1,1.0,1780761941,1780761941,[],KTP nya di pake buat dp🥰 k¡ndyor
7135220356252517402,englishwithumarr,canopy_059,1,0,0,0,6,6.0,1779691134,1779691134,[],"lah, kirain cmn gw mikir gitu🗿 English with Umar"
7135414649268880411,cooking.mamabill,canopy_097,1,0,0,0,2,2.0,1780827920,1780827920,[],"Bawa dompet meski ga ada isinya, karena ada idcard dll in case terjadi hal hal yg tidak diinginkan, setidaknya orang2 bs tau identitas ku😁🙏🏻 (udah dari lama bgt terapin ini) wkw cooking.mamabill"
7137486032777577473,npuji.lstry,canopy_455,1,0,0,0,0,0.0,1782036896,1782036896,[],kdg ktp doang yg kubawa puji
7139827943400326149,riki89912,canopy_220,1,0,0,0,3,3.0,1779626449,1779626449,[],[Sticker] ternyata isinya:🗿😭🤣 26 juli
7140728189923607558,daima_sa,canopy_464,1,0,0,0,0,0.0,1781804707,1781804707,[],"gue pernah ada felling mau kecelakaan kan terus ngebatin ""kalo emg mao kecelakan ntar dlu dah di deket2 rumah, lagi ga bawa dompet any"" lahh beneran dongggg di deket rumah kecelakaan tunggal sampe motor renyek gara2 micro sleep😭 RB||SagayaAle"
7142783450839401473,own.xyz10,canopy_245,1,0,0,0,3,3.0,1780143054,1780143054,[],gw ga pernah bawa dompet apa lagi identitas 😑 owin.xyz
7143935053655131163,zeyyy_63,canopy_107,1,0,0,0,2,2.0,1780803744,1780803744,[],kalo namain kontak keluarga harus beneran nama lengkap mereka soalnya gw gatau kemungkinan terburuk bkl kejadian atau mungkin buru buru dan harus hubungin mereka biar ga bingung pas nyari kontaknya palm don't leave me i'm scared
